Concurso;Jogo;Gols_Home;Mandante;Visitante;Gols_Away;Mando;[1];[x];[2];Odds 1;Odds X;Odds 2;Home_Last5_Home;Away_Last5_Away;P(1);P(X);P(2);Resultado;Form_Diff_Last5;Is_Home;Home_Fav;Market_Signal;Market_vs_Form;Prob_Gap;Market_Pmax;Market_Entropy;Odds_Ratio_1_2;Log_Odds_Ratio_1_2;Home_Prob_Gap
961;9;;CEARA/CE;FLUMINENSE/RJ;;Mandante;1;0;0;2.3;2.87;3.5;0.0;0.0;0.40674603174603186;0.3259637188208617;0.2672902494331066;1;0.0;1;1;1;0.0;0.08078231292517013;0.40674603174603186;1.0839584429083624;0.6571428571428571;-0.419853845560264;0.08078231292517013
961;10;;GREMIO/RS;PALMEIRAS/SP;;Mandante;0;0;1;2.8;3.1;2.5;0.0;0.0;0.3307725138711054;0.29876227059325644;0.37046521553563805;2;0.0;1;0;-1;-0.0;0.03969270166453265;0.37046521553563805;1.0947489021849568;1.1199999999999999;0.11332868530700307;0.03969270166453265
961;11;;CRICIUMA/SC;ITUANO/SP;;Mandante;0;1;0;2.34;3.08;3.1;0.0;0.0;0.3976808889925529;0.3021341818969395;0.30018492911050765;X;0.0;1;1;1;0.0;0.09554670709561336;0.3976808889925529;1.089552775861483;0.7548387096774193;-0.2812511821214906;0.09554670709561336
961;12;;ROMA;MILAN;;Mandante;0;0;1;2.3;3.5;3.0;0.0;0.0;0.41257367387033406;0.27111984282907664;0.3163064833005894;2;0.0;1;1;1;0.0;0.09626719056974464;0.41257367387033406;1.083214828407377;0.7666666666666666;-0.2657031657330058;0.09626719056974464
961;13;;SAO PAULO/SP;INTERNACIONAL/RS;;Mandante;1;0;0;1.9;3.25;4.0;0.0;0.0;0.4855275443510737;0.2838468720821662;0.23062558356676002;1;0.0;1;1;1;0.0;0.2016806722689075;0.4855275443510737;1.0465755938895343;0.475;-0.7444404749474959;0.2016806722689075
961;14;;SPORT/PE;ATLETICO/GO;;Mandante;1;0;0;2.45;2.8;3.2;0.0;0.0;0.37869822485207094;0.3313609467455621;0.28994082840236685;1;0.0;1;1;1;0.0;0.04733727810650884;0.37869822485207094;1.0926951254342683;0.765625;-0.26706278524904525;0.04733727810650884
960;1;;FLUMINENSE/RJ;FLAMENGO/RJ;;Mandante;1;0;0;4.33;3.25;1.85;0.0;0.0;0.2140022423519781;0.2851168336566354;0.5008809239913865;1;0.0;1;0;-1;-0.0;0.21576409033475108;0.5008809239913865;1.0340251158941218;2.3405405405405406;0.850381902924165;0.21576409033475108
960;2;;SANTOS/SP;AMERICA/MG;;Mandante;0;0;1;2.4;3.0;3.1;0.0;0.0;0.3884711779448622;0.3107769423558897;0.3007518796992481;2;0.0;1;1;1;0.0;0.07769423558897248;0.3884711779448622;1.0918566139040156;0.7741935483870968;-0.25593337413720063;0.07769423558897248
960;3;;JUVENTUDE/RS;CEARA/CE;;Mandante;0;1;0;2.5;2.9;3.0;0.0;0.0;0.371002132196162;0.31982942430703626;0.30916844349680167;X;0.0;1;1;1;0.0;0.05117270788912576;0.371002132196162;1.0953846259542757;0.8333333333333334;-0.1823215567939546;0.05117270788912576
960;4;;FORTALEZA/CE;ATHLETICO/PR;;Mandante;1;0;0;1.57;3.8;6.0;0.0;0.0;0.5970774629445346;0.24668726758497875;0.15623526947048655;1;0.0;1;1;1;0.0;0.35039019535955584;0.5970774629445346;0.9432236762507678;0.26166666666666666;-1.3406838498678384;0.35039019535955584
960;5;;BARCELONA;REAL MADRID;;Mandante;0;0;1;2.75;3.6;2.45;0.0;0.0;0.346459785917706;0.26465678090935874;0.3888834331729352;2;0.0;1;0;-1;-0.0;0.042423647255229235;0.3888834331729352;1.0863482641733597;1.1224489795918366;0.11551288712184424;0.042423647255229235
960;6;;MANCHESTER UNITED;LIVERPOOL;;Mandante;0;0;1;3.1;3.6;2.2;0.0;0.0;0.30579150579150577;0.2633204633204633;0.43088803088803085;2;0.0;1;0;-1;-0.0;0.12509652509652508;0.43088803088803085;1.0764557398330783;1.409090909090909;0.3429447511268303;0.12509652509652508
960;7;;ROMA;NAPOLI;;Mandante;0;1;0;3.0;3.4;2.37;0.0;0.0;0.3176442762535478;0.28027436140018924;0.40208136234626296;X;0.0;1;0;-1;-0.0;0.08443708609271516;0.40208136234626296;1.0871236134315734;1.2658227848101264;0.23572233352106978;0.08443708609271516
960;8;;INTER DE MILAO;JUVENTUS;;Mandante;0;1;0;2.05;3.6;3.4;0.0;0.0;0.4603234298608499;0.26212861978187285;0.27754795035727714;X;0.0;1;1;1;0.0;0.18277547950357276;0.4603234298608499;1.0638503943811566;0.6029411764705882;-0.5059356384717989;0.18277547950357276
960;9;;ATLETICO/MG;CUIABA/MT;;Mandante;1;0;0;1.36;4.5;9.5;0.0;0.0;0.6918595241948534;0.20909532286777793;0.0990451529373685;1;0.0;1;1;1;0.0;0.4827642013270755;0.6918595241948534;0.8110989514036655;0.14315789473684212;-1.9438070988585343;0.4827642013270755
960;10;;INTERNACIONAL/RS;CORINTHIANS/SP;;Mandante;0;1;0;2.05;3.3;3.5;0.0;0.0;0.453118870145155;0.28148293448411144;0.2653981953707336;X;0.0;1;1;1;0.0;0.17163593566104357;0.453118870145155;1.0675775753254968;0.5857142857142856;-0.5349231753450513;0.17163593566104357
960;11;;NAUTICO/PE;VASCO DA GAMA/RJ;;Mandante;0;1;0;2.62;3.1;2.6;0.0;0.0;0.3505262242324085;0.2962511959641646;0.353222579803427;X;0.0;1;0;-1;-0.0;0.002696355571018494;0.353222579803427;1.0954507412165149;1.0076923076923077;0.007662872745569097;0.002696355571018494
960;12;;ATLETICO MADRID;REAL SOCIEDAD;;Mandante;0;1;0;1.61;3.7;6.0;0.0;0.0;0.5870375756934711;0.25544067482878063;0.15752174947774808;X;0.0;1;1;1;0.0;0.3315969008646905;0.5870375756934711;0.9524421315886042;0.26833333333333337;-1.3155252902316832;0.3315969008646905
960;13;;RB BRAGANTINO/SP;SAO PAULO/SP;;Mandante;1;0;0;2.55;3.0;2.87;0.0;0.0;0.3651631783192315;0.31038870157134674;0.32444812010942164;1;0.0;1;1;1;0.0;0.04071505820980986;0.3651631783192315;1.096210826360598;0.8885017421602787;-0.11821867060119505;0.04071505820980986
960;14;;BAHIA/BA;CHAPECOENSE/SC;;Mandante;1;0;0;1.53;3.6;6.5;0.0;0.0;0.602270094973361;0.2559647903636785;0.14176511466296038;1;0.0;1;1;1;0.0;0.34630530460968256;0.602270094973361;0.9311377889909114;0.2353846153846154;-1.4465344414972474;0.34630530460968256
959;1;;PALMEIRAS/SP;INTERNACIONAL/RS;;Mandante;1;0;0;1.95;3.3;3.5;0.0;0.0;0.46553808948004843;0.2750906892382104;0.2593712212817412;1;0.0;1;1;1;0.0;0.19044740024183804;0.46553808948004843;1.0609996142320324;0.5571428571428572;-0.5849335959197125;0.19044740024183804
959;2;;LYON;MONACO;;Mandante;1;0;0;2.15;3.6;3.2;0.0;0.0;0.4407039020657995;0.2631981637337414;0.29609793420045905;1;0.0;1;1;1;0.0;0.14460596786534047;0.4407039020657995;1.0728048636626244;0.6718749999999999;-0.3976829676661096;0.14460596786534047
959;3;;VASCO DA GAMA/RJ;CORITIBA/PR;;Mandante;1;0;0;2.08;3.3;3.68;0.0;0.0;0.45547287566010564;0.28708593374939995;0.2574411905904945;1;0.0;1;1;1;0.0;0.1683869419107057;0.45547287566010564;1.0658066862713742;0.5652173913043478;-0.570544858467613;0.1683869419107057
959;4;;CHAPECOENSE/SC;FORTALEZA/CE;;Mandante;0;0;1;4.0;3.3;1.83;0.0;0.0;0.22738054896645207;0.2756127866260025;0.4970066644075455;2;0.0;1;0;-1;-0.0;0.22139387778154296;0.4970066644075455;1.039461611196982;2.1857923497267757;0.7819783942665609;0.22139387778154296
959;5;;AMERICA/MG;BAHIA/BA;;Mandante;0;1;0;1.9;3.25;3.75;0.0;0.0;0.47817557626287394;0.27954879843060326;0.2422756253065228;X;0.0;1;1;1;0.0;0.19862677783227067;0.47817557626287394;1.052563075927062;0.5066666666666666;-0.6799019538099248;0.19862677783227067
959;6;;BAYER LEVERKUSEN;BAYERN DE MUNIQUE;;Mandante;0;0;1;4.75;4.6;1.6;0.0;0.0;0.19994566693833196;0.206465634338495;0.593588698723173;2;0.0;1;0;-1;-0.0;0.38712306438467803;0.593588698723173;0.9571762868617941;2.96875;1.0881409888008142;0.38712306438467803
959;7;;JUVENTUS;ROMA;;Mandante;1;0;0;1.85;3.8;4.0;0.0;0.0;0.5129935875801552;0.24974687816402294;0.2372595342558218;1;0.0;1;1;1;0.0;0.26324670941613226;0.5129935875801552;1.0302164858905187;0.4625;-0.7711087220296571;0.26324670941613226
959;8;;ATHLETICO/PR;FLUMINENSE/RJ;;Mandante;0;0;1;2.2;3.1;3.1;0.0;0.0;0.41333333333333333;0.29333333333333333;0.29333333333333333;2;0.0;1;1;1;0.0;0.12;0.41333333333333333;1.0846951630455712;0.7096774193548387;-0.3429447511268303;0.12
959;9;;BARCELONA;VALENCIA CLUB;;Mandante;1;0;0;1.5;4.33;6.5;0.0;0.0;0.6340391980175715;0.2196440639783735;0.14631673800405498;1;0.0;1;1;1;0.0;0.414395134039198;0.6340391980175715;0.9030393634667662;0.23076923076923078;-1.466337068793427;0.414395134039198
959;10;;ATLETICO/GO;ATLETICO/MG;;Mandante;1;0;0;4.75;3.6;1.65;0.0;0.0;0.19237308719941704;0.25382560116589753;0.5538013116346855;1;0.0;1;0;-1;-0.0;0.29997571046878796;0.5538013116346855;0.9923829170440274;2.878787878787879;1.0573693301340605;0.29997571046878796
959;11;;CEARA/CE;RB BRAGANTINO/SP;;Mandante;0;1;0;2.3;3.1;2.9;0.0;0.0;0.394471259324265;0.29267222465993853;0.3128565160157964;X;0.0;1;1;1;0.0;0.08161474330846863;0.394471259324265;1.090090247160954;0.793103448275862;-0.23180161405732444;0.08161474330846863
959;12;;GREMIO/RS;JUVENTUDE/RS;;Mandante;1;0;0;1.6;3.5;5.5;0.0;0.0;0.5720653789004458;0.26151560178306094;0.16641901931649333;1;0.0;1;1;1;0.0;0.3105497771173849;0.5720653789004458;0.9686907376498359;0.29090909090909095;-1.2347444629926896;0.3105497771173849
959;13;;FLAMENGO/RJ;CUIABA/MT;;Mandante;0;1;0;1.2;5.75;12.0;0.0;0.0;0.7641196013289037;0.15946843853820597;0.07641196013289037;X;0.0;1;1;1;0.0;0.6046511627906976;0.7641196013289037;0.6948436317180313;0.09999999999999999;-2.302585092994046;0.6046511627906976
959;14;;SPORT/PE;SANTOS/SP;;Mandante;0;1;0;2.55;3.1;2.62;0.0;0.0;0.3576713052668663;0.29421349304209965;0.34811520169103394;X;0.0;1;1;1;0.0;0.009556103575832364;0.3576713052668663;1.0950306196523156;0.9732824427480915;-0.02708095860267081;0.009556103575832364
958;1;;COLOMBIA;BRASIL;;Mandante;0;1;0;3.8;3.2;2.05;0.0;0.0;0.24745379102225576;0.2938513768389287;0.4586948321388156;X;0.0;1;0;-1;-0.0;0.16484345529988692;0.4586948321388156;1.0629442959486304;1.853658536585366;0.6171612735820233;0.16484345529988692
958;2;;ATLETICO/MG;CEARA/CE;;Mandante;1;0;0;1.5;3.8;7.5;0.0;0.0;0.627062706270627;0.24752475247524752;0.1254125412541254;1;0.0;1;1;1;0.0;0.37953795379537947;0.627062706270627;0.8986355900132692;0.2;-1.6094379124341003;0.37953795379537947
958;3;;FLUMINENSE/RJ;ATLETICO/GO;;Mandante;0;1;0;1.75;3.3;5.0;0.0;0.0;0.5318291700241741;0.28203062046736505;0.18614020950846094;X;0.0;1;1;1;0.0;0.24979854955680902;0.5318291700241741;1.0057409670633854;0.35;-1.0498221244986778;0.24979854955680902
958;4;;SPORT/PE;CORINTHIANS/SP;;Mandante;1;0;0;3.75;3.0;2.1;0.0;0.0;0.24778761061946902;0.30973451327433627;0.4424778761061947;1;0.0;1;0;-1;-0.0;0.13274336283185845;0.4424778761061947;1.0695111929739114;1.7857142857142856;0.579818495252942;0.13274336283185845
958;5;;GUARANI/SP;LONDRINA/PR;;Mandante;1;0;0;1.55;3.5;5.5;0.0;0.0;0.5798192771084337;0.2567771084337349;0.16340361445783133;1;0.0;1;1;1;0.0;0.3230421686746988;0.5798192771084337;0.9611353941141573;0.2818181818181818;-1.26649316130727;0.3230421686746988
958;6;;FORTALEZA/CE;FLAMENGO/RJ;;Mandante;0;0;1;3.0;3.2;2.3;0.0;0.0;0.308466051969824;0.28918692372171;0.40234702430846614;2;0.0;1;0;-1;-0.0;0.09388097233864212;0.40234702430846614;1.087902302236294;1.3043478260869565;0.2657031657330057;0.09388097233864212
958;7;;ATHLETICO/PR;BAHIA/BA;;Mandante;0;0;1;1.75;3.4;4.75;0.0;0.0;0.5310316481709823;0.2733251130291821;0.19564323879983558;2;0.0;1;1;1;0.0;0.25770653514180014;0.5310316481709823;1.0098205824790139;0.3684210526315789;-0.9985288301111273;0.25770653514180014
958;8;;SAMP CORREA/MA;VASCO DA GAMA/RJ;;Mandante;1;0;0;3.6;3.2;1.95;0.0;0.0;0.25181598062953997;0.2832929782082324;0.4648910411622276;1;0.0;1;0;-1;-0.0;0.18159806295399522;0.4648910411622276;1.0606628101247755;1.8461538461538463;0.6131044728864089;0.18159806295399522
958;9;;JUVENTUDE/RS;AMERICA/MG;;Mandante;0;1;0;2.75;3.0;2.62;0.0;0.0;0.3371220244477804;0.30902852241046536;0.3538494531417542;X;0.0;1;0;-1;-0.0;0.01672742869397381;0.3538494531417542;1.0970635973122043;1.049618320610687;0.04842659390547446;0.01672742869397381
958;10;;PALMEIRAS/SP;RB BRAGANTINO/SP;;Mandante;0;0;1;1.8;3.4;4.33;0.0;0.0;0.5141081156586115;0.2721748847604414;0.21371699958094703;2;0.0;1;1;1;0.0;0.2419332308981701;0.5141081156586115;1.026018558534343;0.41570438799076215;-0.8777808771122794;0.2419332308981701
958;11;;INTERNACIONAL/RS;CHAPECOENSE/SC;;Mandante;1;0;0;1.5;3.8;6.5;0.0;0.0;0.6151930261519302;0.2428393524283935;0.1419676214196762;1;0.0;1;1;1;0.0;0.37235367372353667;0.6151930261519302;0.919719492866143;0.23076923076923078;-1.466337068793427;0.37235367372353667
958;12;;SANTOS/SP;GREMIO/RS;;Mandante;1;0;0;2.62;3.1;2.7;0.0;0.0;0.35517270644148347;0.3001782228634473;0.34464907069506917;1;0.0;1;1;1;0.0;0.010523635746414295;0.35517270644148347;1.0960155979407018;0.9703703703703703;-0.03007745523727795;0.010523635746414295
958;13;;ARGENTINA;URUGUAI;;Mandante;1;0;0;1.61;3.5;6.0;0.0;0.0;0.5785920925747348;0.266152362584378;0.15525554484088716;1;0.0;1;1;1;0.0;0.31243972999035674;0.5785920925747348;0.9580751206402122;0.26833333333333337;-1.3155252902316832;0.31243972999035674
958;14;;CHILE;PARAGUAI;;Mandante;1;0;0;2.0;3.2;4.0;0.0;0.0;0.47058823529411764;0.29411764705882354;0.23529411764705882;1;0.0;1;1;1;0.0;0.1764705882352941;0.47058823529411764;1.0551016181686423;0.5;-0.6931471805599453;0.1764705882352941
957;1;;FLAMENGO/RJ;ATHLETICO/PR;;Mandante;1;0;0;1.36;4.75;7.0;0.0;0.0;0.6754011781434085;0.19337802153158642;0.13122080032500508;1;0.0;1;1;1;0.0;0.48202315661182205;0.6754011781434085;0.8492940660086497;0.1942857142857143;-1.6384254493073525;0.48202315661182205
957;2;;ATLETICO MADRID;BARCELONA;;Mandante;1;0;0;1.85;3.6;4.33;0.0;0.0;0.5151610291323099;0.2647355288596593;0.22010344200803078;1;0.0;1;1;1;0.0;0.2504255002726506;0.5151610291323099;1.0266949366213052;0.42725173210161665;-0.8503819029241649;0.2504255002726506
957;3;;CUIABA/MT;AMERICA/MG;;Mandante;0;0;1;2.8;3.1;2.6;0.0;0.0;0.33555370524562866;0.30308076602830974;0.3613655287260616;2;0.0;1;0;-1;-0.0;0.025811823480432927;0.3613655287260616;1.0960415705530373;1.0769230769230769;0.07410797215372183;0.025811823480432927
957;4;;FORTALEZA/CE;ATLETICO/GO;;Mandante;0;0;1;1.66;3.6;5.0;0.0;0.0;0.5576899244020325;0.25715702069649277;0.1851530549014748;2;0.0;1;1;1;0.0;0.3005329037055397;0.5576899244020325;0.9871751076418769;0.33199999999999996;-1.1026203100656486;0.3005329037055397
957;5;;CRB/AL;CSA/AL;;Mandante;0;1;0;2.25;2.9;3.2;0.0;0.0;0.4033905672679852;0.3129754401217127;0.2836339926103021;X;0.0;1;1;1;0.0;0.09041512714627253;0.4033905672679852;1.0871788402328584;0.703125;-0.3522205935893521;0.09041512714627253
957;6;;FIORENTINA;NAPOLI;;Mandante;0;0;1;3.8;3.5;2.0;0.0;0.0;0.25089605734767023;0.27240143369175623;0.4767025089605735;2;0.0;1;0;-1;-0.0;0.20430107526881724;0.4767025089605735;1.054341405983697;1.9;0.6418538861723947;0.20430107526881724
957;7;;BOTAFOGO/RJ;AVAI/SC;;Mandante;0;0;1;1.95;3.3;3.5;0.0;0.0;0.46553808948004843;0.2750906892382104;0.2593712212817412;2;0.0;1;1;1;0.0;0.19044740024183804;0.46553808948004843;1.0609996142320324;0.5571428571428572;-0.5849335959197125;0.19044740024183804
957;8;;RB BRAGANTINO/SP;CORINTHIANS/SP;;Mandante;0;1;0;2.75;2.9;2.6;0.0;0.0;0.33267151996470334;0.31546437238032216;0.3518641076549746;X;0.0;1;0;-1;-0.0;0.019192587690271268;0.3518641076549746;1.0976180899508283;1.0576923076923077;0.05608946665104358;0.019192587690271268
957;9;;ATLETICO/MG;INTERNACIONAL/RS;;Mandante;1;0;0;1.6;3.8;5.5;0.0;0.0;0.5841252096143097;0.24594745667970933;0.169927333705981;1;0.0;1;1;1;0.0;0.3381777529346004;0.5841252096143097;0.9602006732986752;0.29090909090909095;-1.2347444629926896;0.3381777529346004
957;10;;LIVERPOOL;MANCHESTER CITY;;Mandante;0;1;0;2.87;3.5;2.4;0.0;0.0;0.33158331030671456;0.2718983144515059;0.3965183752417795;X;0.0;1;0;-1;-0.0;0.06493506493506496;0.3965183752417795;1.0869200117956526;1.1958333333333335;0.17884329241762997;0.06493506493506496
957;11;;CHAPECOENSE/SC;SAO PAULO/SP;;Mandante;0;1;0;5.25;3.6;1.7;0.0;0.0;0.18029164825452937;0.2629253203711887;0.556783031374282;X;0.0;1;0;-1;-0.0;0.29385771100309327;0.556783031374282;0.9861508155902728;3.088235294117647;1.127599825541362;0.29385771100309327
957;12;;PALMEIRAS/SP;JUVENTUDE/RS;;Mandante;0;1;0;1.5;4.2;5.75;0.0;0.0;0.618042226487524;0.22072936660268716;0.1612284069097889;X;0.0;1;1;1;0.0;0.3973128598848369;0.618042226487524;0.9251139505251298;0.2608695652173913;-1.3437347467010947;0.3973128598848369
957;13;;ATALANTA BERGAMAS;MILAN;;Mandante;0;0;1;2.0;3.75;3.5;0.0;0.0;0.4751131221719458;0.2533936651583711;0.2714932126696833;2;0.0;1;1;1;0.0;0.2036199095022625;0.4751131221719458;1.0554196916488192;0.5714285714285714;-0.5596157879354228;0.2036199095022625
957;14;;GREMIO/RS;SPORT/PE;;Mandante;0;0;1;1.4;4.0;8.0;0.0;0.0;0.6557377049180327;0.22950819672131145;0.11475409836065573;2;0.0;1;1;1;0.0;0.4262295081967213;0.6557377049180327;0.8629500638035037;0.175;-1.742969305058623;0.4262295081967213
956;1;;CORINTHIANS/SP;PALMEIRAS/SP;;Mandante;1;0;0;2.87;2.9;2.5;0.0;0.0;0.3187093370845788;0.31541234394232465;0.3658783189730966;1;0.0;1;0;-1;-0.0;0.04716898188851776;0.3658783189730966;1.096256640739307;1.1480000000000001;0.1380212978973748;0.04716898188851776
956;2;;CEARA/CE;CHAPECOENSE/SC;;Mandante;1;0;0;1.7;3.6;5.0;0.0;0.0;0.5518087063151441;0.26057633353770693;0.187614960147149;1;0.0;1;1;1;0.0;0.2912323727774372;0.5518087063151441;0.9924665517429112;0.33999999999999997;-1.07880966137193;0.2912323727774372
956;3;;CRB/AL;AVAI/SC;;Mandante;0;0;1;2.2;3.0;3.2;0.0;0.0;0.41308089500860584;0.3029259896729776;0.28399311531841653;2;0.0;1;1;1;0.0;0.11015490533562822;0.41308089500860584;1.0844761821145819;0.6875;-0.3746934494414107;0.11015490533562822
956;4;;CORITIBA/PR;GUARANI/SP;;Mandante;1;0;0;2.2;2.9;3.25;0.0;0.0;0.4105859289915051;0.3114789806142453;0.27793509039424963;1;0.0;1;1;1;0.0;0.09910694837725981;0.4105859289915051;1.0846667797374872;0.676923076923077;-0.3901976359773759;0.09910694837725981
956;5;;SAO PAULO/SP;ATLETICO/MG;;Mandante;0;1;0;2.8;3.1;2.4;0.0;0.0;0.32574430823117334;0.2942206654991243;0.38003502626970226;X;0.0;1;0;-1;-0.0;0.05429071803852892;0.38003502626970226;1.0930064503413295;1.1666666666666667;0.15415067982725836;0.05429071803852892
956;6;;AMERICA/MG;FLAMENGO/RJ;;Mandante;0;1;0;4.5;3.75;1.66;0.0;0.0;0.20363101079489695;0.24435721295387636;0.5520117762512268;X;0.0;1;0;-1;-0.0;0.3076545632973504;0.5520117762512268;0.9963949555773941;2.710843373493976;0.9972597944078222;0.3076545632973504
956;7;;CRUZEIRO/MG;CSA/AL;;Mandante;0;0;1;1.8;3.1;4.33;0.0;0.0;0.500914281449416;0.2908534537448222;0.20823226480576182;2;0.0;1;1;1;0.0;0.21006082770459378;0.500914281449416;1.032215017640739;0.41570438799076215;-0.8777808771122794;0.21006082770459378
956;8;;FLUMINENSE/RJ;RB BRAGANTINO/SP;;Mandante;1;0;0;2.15;3.2;3.2;0.0;0.0;0.4266666666666667;0.2866666666666667;0.2866666666666667;1;0.0;1;1;1;0.0;0.14;0.4266666666666667;1.0797571121984866;0.6718749999999999;-0.3976829676661096;0.14
956;9;;INTERNACIONAL/RS;BAHIA/BA;;Mandante;1;0;0;1.85;3.5;3.75;0.0;0.0;0.4945831370701837;0.26142251530852567;0.24399434762129066;1;0.0;1;1;1;0.0;0.23316062176165803;0.4945831370701837;1.0431162229237785;0.49333333333333335;-0.706570200892086;0.23316062176165803
956;10;;JUVENTUDE/RS;SANTOS/SP;;Mandante;1;0;0;2.8;3.0;2.45;0.0;0.0;0.325077399380805;0.30340557275541796;0.37151702786377705;1;0.0;1;0;-1;-0.0;0.04643962848297206;0.37151702786377705;1.095015608640299;1.1428571428571428;0.13353139262452257;0.04643962848297206
956;11;;ATHLETICO/PR;GREMIO/RS;;Mandante;1;0;0;3.0;3.0;2.3;0.0;0.0;0.3026315789473684;0.3026315789473684;0.3947368421052632;1;0.0;1;0;-1;-0.0;0.0921052631578948;0.3947368421052632;1.0903562957783635;1.3043478260869565;0.2657031657330057;0.0921052631578948
956;12;;BOTAFOGO/RJ;SAMP CORREA/MA;;Mandante;1;0;0;1.57;3.6;5.25;0.0;0.0;0.5763161505740292;0.2513378767781183;0.17234597264785254;1;0.0;1;1;1;0.0;0.3249782737959109;0.5763161505740292;0.9677215652904569;0.29904761904761906;-1.2071524572433157;0.3249782737959109
956;13;;SPORT/PE;FORTALEZA/CE;;Mandante;0;0;1;3.75;3.1;2.0;0.0;0.0;0.244817374136229;0.29615004935834155;0.4590325765054294;2;0.0;1;0;-1;-0.0;0.16288252714708784;0.4590325765054294;1.062317639447206;1.875;0.6286086594223741;0.16288252714708784
956;14;;ATLETICO/GO;CUIABA/MT;;Mandante;0;1;0;2.2;3.1;3.25;0.0;0.0;0.41900603035974215;0.297359118319817;0.28363485132044086;X;0.0;1;1;1;0.0;0.12164691203992517;0.41900603035974215;1.0825213641903932;0.676923076923077;-0.3901976359773759;0.12164691203992517
955;1;;FLAMENGO/RJ;GREMIO/RS;;Mandante;0;0;1;1.5;4.0;6.5;0.0;0.0;0.6227544910179641;0.23353293413173654;0.14371257485029942;2;0.0;1;1;1;0.0;0.38922155688622756;0.6227544910179641;0.9133899223681943;0.23076923076923078;-1.466337068793427;0.38922155688622756
955;2;;BOTAFOGO/RJ;NAUTICO/PE;;Mandante;1;0;0;1.66;3.75;4.5;0.0;0.0;0.5520117762512268;0.24435721295387636;0.20363101079489695;1;0.0;1;1;1;0.0;0.3076545632973504;0.5520117762512268;0.9963949555773941;0.3688888888888889;-0.9972597944078222;0.3076545632973504
955;3;;CHAPECOENSE/SC;PALMEIRAS/SP;;Mandante;0;0;1;5.5;3.8;1.6;0.0;0.0;0.169927333705981;0.24594745667970933;0.5841252096143097;2;0.0;1;0;-1;-0.0;0.3381777529346004;0.5841252096143097;0.9602006732986752;3.4375;1.2347444629926896;0.3381777529346004
955;4;;ATHLETICO/PR;JUVENTUDE/RS;;Mandante;1;0;0;2.0;3.3;3.6;0.0;0.0;0.4626168224299065;0.2803738317757009;0.2570093457943925;1;0.0;1;1;1;0.0;0.18224299065420557;0.4626168224299065;1.0623271174310274;0.5555555555555556;-0.587786664902119;0.18224299065420557
955;5;;ATLETICO/MG;SPORT/PE;;Mandante;1;0;0;1.36;4.33;10.0;0.0;0.0;0.6896134342430497;0.21659913869989553;0.09378742705705477;1;0.0;1;1;1;0.0;0.4730142955431541;0.6896134342430497;0.809579157392597;0.136;-1.995100393246085;0.4730142955431541
955;6;;BAHIA/BA;RB BRAGANTINO/SP;;Mandante;0;1;0;2.15;3.3;3.2;0.0;0.0;0.43040554310169143;0.2804157326268596;0.2891787242714489;X;0.0;1;1;1;0.0;0.14122681883024252;0.43040554310169143;1.0781742624584179;0.6718749999999999;-0.3976829676661096;0.14122681883024252
955;7;;CEARA/CE;SANTOS/SP;;Mandante;0;1;0;2.05;3.3;3.5;0.0;0.0;0.453118870145155;0.28148293448411144;0.2653981953707336;X;0.0;1;1;1;0.0;0.17163593566104357;0.453118870145155;1.0675775753254968;0.5857142857142856;-0.5349231753450513;0.17163593566104357
955;8;;INTERNACIONAL/RS;FORTALEZA/CE;;Mandante;1;0;0;2.05;3.4;3.4;0.0;0.0;0.4533333333333333;0.2733333333333333;0.2733333333333333;1;0.0;1;1;1;0.0;0.18;0.4533333333333333;1.067705737951399;0.6029411764705882;-0.5059356384717989;0.18
955;9;;TOTTENHAM;CHELSEA;;Mandante;0;0;1;5.25;3.8;1.66;0.0;0.0;0.1803677122351528;0.24919223400909268;0.5704400537557545;2;0.0;1;0;-1;-0.0;0.3212478197466618;0.5704400537557545;0.9754013526135784;3.162650602409639;1.1514104742350806;0.3212478197466618
955;10;;JUVENTUS;MILAN;;Mandante;0;1;0;2.05;3.6;3.4;0.0;0.0;0.4603234298608499;0.26212861978187285;0.27754795035727714;X;0.0;1;1;1;0.0;0.18277547950357276;0.4603234298608499;1.0638503943811566;0.6029411764705882;-0.5059356384717989;0.18277547950357276
955;11;;SAO PAULO/SP;ATLETICO/GO;;Mandante;1;0;0;1.61;3.8;5.25;0.0;0.0;0.5779174693298185;0.24485450674237047;0.177228023927811;1;0.0;1;1;1;0.0;0.333062962587448;0.5779174693298185;0.9680795926022718;0.3066666666666667;-1.1819938976071607;0.333062962587448
